route_num|point|simTime|tankMass|RHO|target_rho|log 
0|0|0|10.0009892578125|0|0|STATIC tankmass 
0|0|0|10.0009892578125|0|0|STATIC tankmass 
1000.0|9.0|0.05000019073486328|10.0009892578125|11.401754379272461|4.33784443885088e-05|STATIC tankmass 
1000.0|9.0|0.5|10.0009892578125|11.401754379272461|4.289616845198907e-05|STATIC tankmass 
1000.0|1.0|80.0999755859375|10.0009892578125|0.09755880385637283|0.07773200422525406|STATIC tankmass 
1001.0|7.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
1001.0|7.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
1001.0|7.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
1001.0|7.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
1001.0|7.0|5.099999904632568|10.0009892578125|7.9746246337890625|0.08651378005743027|STATIC tankmass 
1001.0|7.0|5.949999809265137|10.0009892578125|7.886991500854492|0.16652388870716095|STATIC tankmass 
1001.0|7.0|6.800000190734863|10.0009892578125|7.799357891082764|0.2353615015745163|STATIC tankmass 
1001.0|7.0|7.550000190734863|10.0009892578125|7.799357891082764|0.20664967596530914|STATIC tankmass 
1001.0|7.0|8.25|10.0009892578125|7.711724758148193|0.2563800513744354|STATIC tankmass 
1001.0|7.0|9.050000190734863|10.0009892578125|7.624091625213623|0.28661563992500305|STATIC tankmass 
1001.0|7.0|9.899999618530273|10.0009892578125|7.536458492279053|0.2968723177909851|STATIC tankmass 
1001.0|7.0|10.699999809265137|10.0009892578125|7.448824882507324|0.29737260937690735|STATIC tankmass 
1001.0|7.0|11.449999809265137|10.0009892578125|7.448824882507324|0.20500428974628448|STATIC tankmass 
1001.0|7.0|12.25|10.0009892578125|7.361191749572754|0.1857684701681137|STATIC tankmass 
1001.0|7.0|12.899999618530273|10.0009892578125|7.273558616638184|0.18258953094482422|STATIC tankmass 
1001.0|7.0|13.899999618530273|10.0009892578125|7.185925483703613|0.1283692568540573|STATIC tankmass 
1001.0|7.0|14.699999809265137|10.0009892578125|7.098292350769043|0.10505010932683945|STATIC tankmass 
1001.0|7.0|15.5|10.0009892578125|7.098292350769043|0.003617851296439767|STATIC tankmass 
1001.0|7.0|16.350000381469727|10.0009892578125|7.010659217834473|0.01592044159770012|STATIC tankmass 
1001.0|7.0|17.100000381469727|10.0009892578125|6.923025608062744|0.01018559280782938|STATIC tankmass 
1001.0|7.0|17.799999237060547|10.0009892578125|6.835392475128174|0.010035616345703602|STATIC tankmass 
1001.0|7.0|18.700000762939453|10.0009892578125|6.7477593421936035|0.019925149157643318|STATIC tankmass 
1001.0|7.0|19.75|10.0009892578125|6.660126209259033|0.030390556901693344|STATIC tankmass 
1001.0|7.0|20.600000381469727|10.0009892578125|6.660126209259033|0.024187587201595306|STATIC tankmass 
1001.0|7.0|21.399999618530273|10.0009892578125|6.572493076324463|0.016490599140524864|STATIC tankmass 
1001.0|7.0|22.200000762939453|10.0009892578125|6.484859943389893|0.059282492846250534|STATIC tankmass 
1001.0|7.0|23.049999237060547|10.0009892578125|6.397226333618164|0.09925182908773422|STATIC tankmass 
1001.0|7.0|23.899999618530273|10.0009892578125|6.309593200683594|0.13706278800964355|STATIC tankmass 
1001.0|7.0|24.75|10.0009892578125|6.221960067749023|0.17087318003177643|STATIC tankmass 
1001.0|7.0|25.399999618530273|10.0009892578125|6.221960067749023|0.12617318332195282|STATIC tankmass 
1001.0|7.0|26.399999618530273|10.0009892578125|6.134326934814453|0.1382930725812912|STATIC tankmass 
1001.0|7.0|27.25|10.0009892578125|6.046693801879883|0.15493158996105194|STATIC tankmass 
1001.0|7.0|28.100000381469727|10.0009892578125|5.959060192108154|0.1654934138059616|STATIC tankmass 
1001.0|7.0|28.899999618530273|10.0009892578125|5.871427059173584|0.17563873529434204|STATIC tankmass 
1001.0|7.0|29.600000381469727|10.0009892578125|5.871427059173584|0.10448091477155685|STATIC tankmass 
1001.0|7.0|30.649999618530273|10.0009892578125|5.783793926239014|0.08189334720373154|STATIC tankmass 
1001.0|7.0|31.450000762939453|10.0009892578125|5.696160793304443|0.08443231135606766|STATIC tankmass 
1001.0|7.0|32.25|10.0009892578125|5.608527660369873|0.08750361204147339|STATIC tankmass 
1001.0|7.0|33.099998474121094|10.0009892578125|5.5208940505981445|0.08696111291646957|STATIC tankmass 
1001.0|7.0|33.95000076293945|10.0009892578125|5.433260917663574|0.08912134170532227|STATIC tankmass 
1001.0|7.0|34.75|10.0009892578125|5.433260917663574|0.01193649135529995|STATIC tankmass 
1001.0|7.0|35.54999923706055|10.0009892578125|5.345627784729004|0.026044437661767006|STATIC tankmass 
1001.0|7.0|36.349998474121094|10.0009892578125|5.257994651794434|0.04416882246732712|STATIC tankmass 
1001.0|7.0|37.20000076293945|10.0009892578125|5.170361518859863|0.0616975799202919|STATIC tankmass 
1001.0|7.0|38.0|10.0009892578125|5.082728385925293|0.08618026971817017|STATIC tankmass 
1001.0|7.0|38.849998474121094|10.0009892578125|5.082728385925293|0.021156923845410347|STATIC tankmass 
1001.0|7.0|39.599998474121094|10.0009892578125|4.9950947761535645|0.05317462235689163|STATIC tankmass 
1001.0|7.0|40.29999923706055|10.0009892578125|4.907461643218994|0.08969483524560928|STATIC tankmass 
1001.0|7.0|41.25|10.0009892578125|4.819828510284424|0.10774008184671402|STATIC tankmass 
1001.0|7.0|42.099998474121094|10.0009892578125|4.7321953773498535|0.1319890171289444|STATIC tankmass 
1001.0|7.0|42.900001525878906|10.0009892578125|4.7321953773498535|0.07048985362052917|STATIC tankmass 
1001.0|7.0|43.70000076293945|10.0009892578125|4.644562244415283|0.09489414840936661|STATIC tankmass 
1001.0|7.0|44.5|10.0009892578125|4.556929111480713|0.1171654537320137|STATIC tankmass 
1001.0|7.0|45.400001525878906|10.0009892578125|4.469295501708984|0.12838928401470184|STATIC tankmass 
1001.0|7.0|46.150001525878906|10.0009892578125|4.381662368774414|0.1500716358423233|STATIC tankmass 
1001.0|7.0|46.849998474121094|10.0009892578125|4.381662368774414|0.08665281534194946|STATIC tankmass 
1001.0|7.0|47.70000076293945|10.0009892578125|4.294029235839844|0.0965614840388298|STATIC tankmass 
1001.0|7.0|48.599998474121094|10.0009892578125|4.206396102905273|0.1012897938489914|STATIC tankmass 
1001.0|7.0|49.45000076293945|10.0009892578125|4.118762969970703|0.11046344041824341|STATIC tankmass 
1001.0|7.0|50.5|10.0009892578125|4.031129360198975|0.10140931606292725|STATIC tankmass 
1001.0|7.0|51.25|10.0009892578125|3.9434962272644043|0.1204686090350151|STATIC tankmass 
1001.0|7.0|51.95000076293945|10.0009892578125|3.9434962272644043|0.056887123733758926|STATIC tankmass 
1001.0|7.0|52.95000076293945|10.0009892578125|3.855862855911255|0.05598965287208557|STATIC tankmass 
1001.0|7.0|53.650001525878906|10.0009892578125|3.7682297229766846|0.08333006501197815|STATIC tankmass 
1001.0|7.0|54.45000076293945|10.0009892578125|3.6805965900421143|0.1032809466123581|STATIC tankmass 
1001.0|7.0|55.45000076293945|10.0009892578125|3.592963218688965|0.10787210613489151|STATIC tankmass 
1001.0|7.0|56.099998474121094|10.0009892578125|3.592963218688965|0.05435812473297119|STATIC tankmass 
1001.0|7.0|56.599998474121094|10.0009892578125|3.5053300857543945|0.10128448903560638|STATIC tankmass 
1001.0|7.0|57.349998474121094|10.0009892578125|3.417696952819824|0.12761209905147552|STATIC tankmass 
1001.0|7.0|58.20000076293945|10.0009892578125|3.417696952819824|0.05785064399242401|STATIC tankmass 
1001.0|7.0|58.95000076293945|10.0009892578125|3.330063581466675|0.08352639526128769|STATIC tankmass 
1001.0|7.0|59.650001525878906|10.0009892578125|3.2424304485321045|0.11280021071434021|STATIC tankmass 
1001.0|7.0|60.45000076293945|10.0009892578125|3.154797315597534|0.13271480798721313|STATIC tankmass 
1001.0|7.0|61.29999923706055|10.0009892578125|3.154797315597534|0.05950889736413956|STATIC tankmass 
1001.0|7.0|62.099998474121094|10.0009892578125|3.0671639442443848|0.07792091369628906|STATIC tankmass 
1001.0|7.0|62.900001525878906|10.0009892578125|2.9795308113098145|0.09597724676132202|STATIC tankmass 
1001.0|7.0|63.79999923706055|10.0009892578125|2.891897439956665|0.10476910322904587|STATIC tankmass 
1001.0|7.0|64.6500015258789|10.0009892578125|2.8042643070220947|0.11749102175235748|STATIC tankmass 
1001.0|7.0|65.5|10.0009892578125|2.7166311740875244|0.1297861784696579|STATIC tankmass 
1001.0|7.0|66.25|10.0009892578125|2.7166311740875244|0.06298643350601196|STATIC tankmass 
1001.0|7.0|66.9000015258789|10.0009892578125|2.628997802734375|0.09284535050392151|STATIC tankmass 
1001.0|7.0|67.94999694824219|10.0009892578125|2.5413646697998047|0.08691301941871643|STATIC tankmass 
1001.0|7.0|68.75|10.0009892578125|2.4537315368652344|0.1034243181347847|STATIC tankmass 
1001.0|7.0|69.55000305175781|10.0009892578125|2.366098165512085|0.11999453604221344|STATIC tankmass 
